Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4,param_w,param_Phi,param_thres_item_final,param_thres_schema,param_theta_shift,rep
1,8,15,1,2,8.356999999999994,13,39,53,49,99,33,10.796999999999992,0.061,8.600999999999994,0.427,20,1,16,1,52,1,35,1,4,0,15,3.75,6,Hc,0.20763461538461536,0.061,0.24574285714285712,0.427,0.5,40,15,30,3,3
1,8,16,1,7,5.001999999999996,12,22,13,21,78,74,7.8689999999999944,1.2199999999999993,15.432999999999987,2.3179999999999983,19,5,18,10,33,6,57,12,6,0,18,4.5,6,Hc,0.23845454545454545,0.2033333333333333,0.27075438596491225,0.19316666666666665,0.5,40,15,30,3,3
1,9,17,1,2,11.284999999999991,17,55,53,35,60,3,12.38299999999999,9.454999999999993,0.7319999999999998,6.465999999999995,20,14,3,14,60,32,3,23,4,0,19,4.75,6,Hc,0.20638333333333334,0.29546874999999995,0.244,0.2811304347826087,0.5,40,15,30,3,3
1,9,18,1,5,9.271999999999993,16,39,39,41,84,43,11.77299999999999,0.061,25.68099999999998,0.061,20,1,18,1,52,1,89,1,5,0.5,18,4.5,6,Hc,0.22640384615384615,0.061,0.28855056179775274,0.061,0.5,40,15,30,3,3
1,10,19,1,8,5.306999999999996,12,24,114,54,119,50,5.550999999999996,6.160999999999995,4.7579999999999965,8.234999999999994,13,14,13,15,25,33,21,32,2,0,12,3,6,Hc,0.22204,0.1866969696969697,0.22657142857142856,0.25734375,0.5,40,15,30,3,3
1,10,20,1,10,7.9299999999999935,17,39,94,85,96,95,11.89499999999999,2.2569999999999983,1.0979999999999994,0.488,20,11,6,3,53,16,7,3,3,1,36,3,6,Hc,0.22443396226415094,0.1410625,0.15685714285714286,0.16266666666666665,0.5,40,15,30,3,3
1,11,21,1,6,4.635999999999997,10,14,1,2,55,105,7.319999999999995,1.1589999999999994,4.391999999999997,1.1589999999999994,20,4,13,2,30,4,22,2,6,0,18,4.5,6,Hc,0.24399999999999997,0.28974999999999995,0.19963636363636364,0.5794999999999998,0.5,40,15,30,3,3
1,11,22,1,8,14.212999999999989,14,71,111,81,115,80,16.591999999999988,2.744999999999998,8.478999999999994,0.7319999999999998,20,7,15,5,81,10,33,6,2,0,10,2.5,6,Hc,0.2048395061728395,0.27449999999999997,0.2569393939393939,0.122,0.5,40,15,30,3,3
1,12,23,1,7,11.589999999999991,16,52,14,20,23,110,14.029999999999989,0.061,2.0739999999999985,15.127999999999988,20,1,5,16,65,1,5,62,6,0.5,20,5,6,Hc,0.21584615384615383,0.061,0.41479999999999995,0.24399999999999997,0.5,40,15,30,3,3
1,12,24,1,6,9.759999999999993,9,38,2,11,102,61,9.820999999999993,0.9759999999999995,13.785999999999989,0.7929999999999997,10,2,17,5,39,2,57,5,6,0,18,4.5,6,Hc,0.25182051282051277,0.48799999999999977,0.241859649122807,0.1586,0.5,40,15,30,3,3
1,13,25,1,10,10.857999999999992,17,52,96,102,97,57,13.54199999999999,8.173999999999994,0.305,16.40899999999999,20,15,2,16,68,39,2,72,3,0,11,2.75,6,Hc,0.1991470588235294,0.20958974358974358,0.1525,0.22790277777777776,0.5,40,15,30,3,3
1,13,26,1,3,10.491999999999992,19,45,27,26,33,36,12.19999999999999,1.2809999999999993,1.646999999999999,1.2199999999999993,20,4,5,7,55,5,6,9,5,1,60,5,6,Hc,0.2218181818181818,0.2562,0.27449999999999997,0.13555555555555554,0.5,40,15,30,3,3
1,14,27,1,5,10.674999999999992,10,45,43,45,42,65,10.735999999999992,2.1349999999999985,4.330999999999997,0.7319999999999998,11,7,11,3,46,12,22,3,5,0.5,19,4.75,6,Hc,0.23339130434782607,0.17791666666666667,0.19686363636363635,0.244,0.5,40,15,30,3,3
1,14,28,1,7,5.306999999999996,9,20,15,24,14,17,5.367999999999996,2.0739999999999985,10.857999999999992,0.6709999999999998,10,6,17,3,21,6,48,5,6,1,72,6,6,Hc,0.2556190476190476,0.34566666666666657,0.22620833333333332,0.13419999999999999,0.5,40,15,30,3,3
1,15,29,1,10,16.774999999999988,14,74,91,88,87,96,19.458999999999985,6.160999999999995,0.427,1.8299999999999987,19,14,2,7,81,25,2,10,3,1,36,3,6,Hc,0.24023456790123454,0.24643999999999996,0.2135,0.18299999999999997,0.5,40,15,30,3,3
1,15,30,1,5,7.014999999999994,16,35,41,45,70,83,10.430999999999992,1.524999999999999,1.0979999999999994,4.452999999999997,20,6,6,10,44,7,6,18,5,0,17,4.25,6,Hc,0.2370681818181818,0.21785714285714286,0.183,0.24738888888888885,0.5,40,15,30,3,3
1,16,31,1,3,8.783999999999994,11,39,28,25,35,13,9.393999999999993,4.452999999999997,6.953999999999994,22.142999999999983,14,16,14,17,42,32,31,81,5,0.5,21,5.25,6,Hc,0.22366666666666665,0.13915624999999998,0.22432258064516128,0.2733703703703703,0.5,40,15,30,3,3
1,16,32,1,6,17.506999999999987,18,84,6,1,12,11,19.031999999999986,6.465999999999995,2.0129999999999986,9.149999999999993,20,13,10,13,89,22,11,39,6,1,72,6,6,Hc,0.21384269662921346,0.2939090909090909,0.183,0.23461538461538461,0.5,40,15,30,3,3
1,17,33,1,10,7.9299999999999935,15,32,94,96,89,91,11.83399999999999,1.463999999999999,1.1589999999999994,2.439999999999998,20,5,7,5,53,6,7,9,3,1,36,3,6,Hc,0.2232830188679245,0.24399999999999997,0.16557142857142856,0.2711111111111111,0.5,40,15,30,3,3
1,17,34,1,1,7.746999999999994,14,39,14,28,51,104,44.285999999999966,0.061,0.244,0.122,20,1,2,1,194,1,2,1,3,0,17,4.25,6,Hc,0.22827835051546388,0.061,0.122,0.122,0.5,40,15,30,3,3
1,18,35,1,7,8.966999999999993,13,34,17,24,23,19,11.162999999999991,2.3789999999999982,9.454999999999993,4.330999999999997,20,13,16,12,44,19,41,17,6,1,72,6,6,Hc,0.2537045454545454,0.12521052631578947,0.23060975609756096,0.25476470588235295,0.5,40,15,30,3,3
1,18,36,1,1,11.223999999999991,12,56,77,74,78,79,12.19999999999999,0.427,2.3179999999999983,2.2569999999999983,15,3,8,8,59,3,11,10,3,1,36,3,6,Hc,0.20677966101694914,0.14233333333333334,0.21072727272727274,0.22569999999999996,0.5,40,15,30,3,3
1,1,1,0,1,8.173999999999994,17,37,77,74,29,26,9.759999999999993,1.4029999999999991,5.306999999999996,1.1589999999999994,20,6,11,3,45,8,14,3,3,0,16,4,6,Hc,0.21688888888888888,0.175375,0.3790714285714285,0.3863333333333332,0.5,40,15,30,3,4
1,1,2,0,9,11.101999999999991,13,44,62,69,65,13,13.724999999999989,0.183,4.147999999999997,10.796999999999992,20,2,8,15,55,2,17,43,4,0.5,18,4.5,6,Hc,0.24954545454545451,0.0915,0.24399999999999997,0.25109302325581395,0.5,40,15,30,3,4
1,2,3,0,5,7.563999999999994,14,41,14,74,15,43,33.183999999999976,0.061,0.122,0.244,20,1,1,3,138,1,1,3,5,0,20,5,6,Hc,0.24046376811594203,0.061,0.122,0.08133333333333333,0.5,40,15,30,3,4
1,2,4,0,6,8.173999999999994,12,35,2,3,30,93,8.844999999999994,4.818999999999996,7.258999999999994,0.5489999999999999,15,14,14,3,38,24,30,3,6,0,20,5,6,Hc,0.23276315789473684,0.20079166666666665,0.24196666666666664,0.183,0.5,40,15,30,3,4
1,3,5,0,2,13.11499999999999,16,46,58,56,32,35,15.188999999999988,2.1959999999999984,2.744999999999998,1.3419999999999992,20,6,8,3,56,8,12,3,4,0,18,4.5,6,Hc,0.2712321428571428,0.27449999999999997,0.22874999999999998,0.4473333333333332,0.5,40,15,30,3,4
1,3,6,0,5,12.13899999999999,13,48,45,44,94,13,13.602999999999989,4.513999999999997,2.1349999999999985,1.646999999999999,17,12,8,7,52,17,10,8,5,0,19,4.75,6,Hc,0.2615961538461538,0.26552941176470585,0.2135,0.205875,0.5,40,15,30,3,4
1,4,7,0,3,8.844999999999994,16,43,25,87,94,28,13.053999999999991,0.427,3.1719999999999975,2.2569999999999983,20,2,11,7,59,2,15,7,5,0,16,4,6,Hc,0.22125423728813556,0.2135,0.21146666666666666,0.3224285714285714,0.5,40,15,30,3,4
1,4,8,0,5,16.16499999999999,15,77,47,42,98,56,17.262999999999987,3.842999999999997,4.6969999999999965,12.80999999999999,19,14,11,15,81,23,16,54,5,0,16,4,6,Hc,0.21312345679012346,0.16708695652173913,0.29356249999999995,0.2372222222222222,0.5,40,15,30,3,4
1,5,9,0,3,14.029999999999989,15,66,36,33,27,13,17.140999999999988,0.122,2.8669999999999978,6.160999999999995,20,1,8,15,79,1,12,30,5,0.5,21,5.25,6,Hc,0.21697468354430377,0.122,0.23891666666666667,0.20536666666666667,0.5,40,15,30,3,4
1,5,10,0,8,9.332999999999993,15,43,109,116,115,2,16.04299999999999,0.244,1.8299999999999987,1.0369999999999995,20,1,5,5,67,1,5,5,2,0.5,12,3,6,Hc,0.23944776119402983,0.244,0.3659999999999999,0.2074,0.5,40,15,30,3,4
1,6,11,1,7,10.613999999999992,14,62,13,14,77,44,11.589999999999991,9.149999999999993,1.2809999999999993,0.244,19,15,6,1,68,38,8,1,6,0,20,5,6,Hc,0.17044117647058823,0.24078947368421053,0.160125,0.244,0.5,40,15,30,3,4
1,6,12,1,3,10.186999999999992,18,48,86,34,35,36,13.602999999999989,1.2199999999999993,0.5489999999999999,0.488,20,4,3,4,63,5,3,4,5,0.5,18,4.5,6,Hc,0.2159206349206349,0.244,0.183,0.122,0.5,40,15,30,3,4
1,7,13,1,5,11.162999999999991,9,42,38,45,40,87,15.18899999999999,0.122,1.7689999999999988,1.2199999999999993,20,1,5,2,55,1,6,3,5,0.5,18,4.5,6,Hc,0.27616363636363633,0.122,0.29483333333333334,0.4066666666666666,0.5,40,15,30,3,4
1,7,14,1,3,7.380999999999994,18,36,35,28,83,32,11.589999999999991,2.0129999999999986,0.183,0.061,20,8,1,1,55,9,1,1,5,0.5,18,4.5,6,Hc,0.2107272727272727,0.22366666666666665,0.183,0.061,0.5,40,15,30,3,4
1,8,15,1,3,3.476999999999997,11,18,23,56,27,26,34.037999999999975,0.061,0.6709999999999998,0.061,20,1,3,1,124,1,3,1,5,0,20,5,6,Hc,0.27449999999999997,0.061,0.22366666666666665,0.061,0.5,40,15,30,3,4
1,8,16,1,5,11.467999999999991,12,54,38,5,3,9,13.11499999999999,12.99299999999999,7.624999999999994,4.025999999999997,19,15,14,12,61,50,35,18,5,0.5,23,5.75,6,Hc,0.21499999999999997,0.25986,0.21785714285714283,0.22366666666666665,0.5,40,15,30,3,4
1,9,17,1,1,13.05399999999999,8,49,74,81,20,99,13.23699999999999,2.500999999999998,6.038999999999995,0.9759999999999995,9,6,13,3,50,8,27,3,3,0,14,3.5,6,Hc,0.26474,0.312625,0.22366666666666665,0.32533333333333325,0.5,40,15,30,3,4
1,9,18,1,6,10.247999999999992,14,49,10,1,94,7,15.859999999999989,6.8319999999999945,0.6099999999999999,0.244,20,14,1,2,71,25,2,2,6,0.5,21,5.25,6,Hc,0.22338028169014082,0.27327999999999997,0.305,0.122,0.5,40,15,30,3,4
1,10,19,1,8,7.441999999999994,10,41,1,112,26,11,75.94500000000046,0.183,0.061,0.9759999999999995,20,2,1,4,321,2,1,5,2,0,19,4.75,6,Hc,0.23658878504672895,0.0915,0.061,0.19519999999999998,0.5,40,15,30,3,4
1,10,20,1,2,2.1959999999999984,6,14,54,49,93,86,6.282999999999996,0.6099999999999999,4.513999999999997,1.2199999999999993,20,3,12,4,41,3,17,4,4,0,14,3.5,6,Hc,0.1532439024390244,0.20333333333333334,0.26552941176470585,0.305,0.5,40,15,30,3,4
1,11,21,1,9,10.064999999999992,13,49,64,19,83,104,12.07799999999999,10.491999999999992,0.122,0.122,20,15,1,1,58,44,1,1,4,0,15,3.75,6,Hc,0.2082413793103448,0.23845454545454545,0.122,0.122,0.5,40,15,30,3,4
1,11,22,1,5,6.282999999999995,11,28,46,42,43,5,9.027999999999993,0.7929999999999997,0.5489999999999999,3.476999999999997,17,4,2,8,37,4,2,14,5,0.5,21,5.25,6,Hc,0.24399999999999997,0.19824999999999998,0.27449999999999997,0.2483571428571428,0.5,40,15,30,3,4
1,12,23,1,3,10.186999999999992,9,35,26,36,32,10,10.674999999999992,4.940999999999996,6.709999999999995,6.160999999999995,11,13,15,15,37,24,32,28,5,0.5,21,5.25,6,Hc,0.2885135135135135,0.20587499999999997,0.2096875,0.22003571428571428,0.5,40,15,30,3,4
1,12,24,1,5,16.713999999999988,15,71,37,44,54,24,18.787999999999986,0.183,0.061,4.940999999999996,20,1,1,14,79,2,1,22,5,0,20,5,6,Hc,0.23782278481012656,0.0915,0.061,0.2245909090909091,0.5,40,15,30,3,4
1,13,25,1,9,6.8929999999999945,8,21,61,66,65,99,7.746999999999995,1.463999999999999,2.0129999999999986,7.197999999999994,11,3,6,15,25,4,7,28,4,0.5,14,3.5,6,Hc,0.30987999999999993,0.366,0.2875714285714285,0.25707142857142856,0.5,40,15,30,3,4
1,13,26,1,1,6.8929999999999945,19,32,83,79,113,115,7.258999999999994,6.221999999999995,1.7689999999999988,7.319999999999994,20,12,6,13,35,23,7,35,3,0,10,2.5,6,Hc,0.2074,0.27052173913043476,0.25271428571428567,0.20914285714285713,0.5,40,15,30,3,4
1,14,27,1,1,11.040999999999991,10,55,80,75,36,97,11.83399999999999,0.061,5.855999999999995,2.3179999999999983,16,1,14,6,61,1,24,8,3,0,13,3.25,6,Hc,0.19399999999999998,0.061,0.244,0.28974999999999995,0.5,40,15,30,3,4
1,14,28,1,2,9.759999999999993,20,55,56,51,59,22,11.345999999999991,0.122,0.8539999999999996,6.465999999999995,20,2,4,12,62,2,5,31,4,0.5,18,4.5,6,Hc,0.183,0.061,0.1708,0.20858064516129032,0.5,40,15,30,3,4
1,15,29,1,7,8.234999999999994,16,33,21,16,45,13,8.966999999999993,10.796999999999992,0.183,0.8539999999999996,19,15,2,2,37,38,2,2,6,0.5,23,5.75,6,Hc,0.24235135135135133,0.28413157894736835,0.0915,0.4269999999999998,0.5,40,15,30,3,4
1,15,30,1,10,15.127999999999988,20,69,91,31,99,33,23.42399999999998,1.3419999999999992,1.3419999999999992,0.427,20,6,7,3,100,6,7,3,3,0,15,3.75,6,Hc,0.23423999999999998,0.22366666666666665,0.1917142857142857,0.14233333333333334,0.5,40,15,30,3,4
1,16,31,1,5,20.617999999999984,14,87,48,37,58,39,22.203999999999983,2.3179999999999983,0.5489999999999999,4.7579999999999965,20,6,2,13,93,6,2,20,5,0.5,19,4.75,6,Hc,0.23875268817204298,0.3863333333333332,0.27449999999999997,0.23789999999999994,0.5,40,15,30,3,4
1,16,32,1,6,6.526999999999995,12,26,11,2,83,62,8.051999999999994,1.646999999999999,0.244,1.0979999999999994,18,5,1,5,32,6,1,6,6,0,19,4.75,6,Hc,0.251625,0.27449999999999997,0.244,0.183,0.5,40,15,30,3,4
1,17,33,1,6,6.953999999999994,14,29,1,2,9,70,7.685999999999995,6.770999999999995,0.427,12.50499999999999,17,14,1,14,33,24,1,43,6,0.5,22,5.5,6,Hc,0.2329090909090909,0.28212499999999996,0.427,0.2908139534883721,0.5,40,15,30,3,4
1,17,34,1,5,8.966999999999993,15,58,42,40,49,54,9.759999999999993,0.9759999999999995,3.1719999999999975,1.8299999999999987,20,4,12,6,66,4,17,6,5,0,18,4.5,6,Hc,0.1478787878787879,0.244,0.18658823529411764,0.30499999999999994,0.5,40,15,30,3,4
1,18,35,1,6,15.554999999999987,15,78,7,8,25,28,15.615999999999987,3.4159999999999973,0.7929999999999997,0.366,16,13,1,2,79,16,1,2,6,0,22,5.5,6,Hc,0.19767088607594935,0.2135,0.7929999999999997,0.183,0.5,40,15,30,3,4
1,18,36,1,5,9.576999999999993,11,47,39,90,89,40,11.89499999999999,1.7079999999999989,1.585999999999999,3.537999999999997,19,8,7,9,58,10,8,14,5,0,16,4,6,Hc,0.20508620689655171,0.1708,0.19824999999999998,0.2527142857142857,0.5,40,15,30,3,4
1,1,1,0,8,11.71199999999999,16,48,120,85,109,9,14.090999999999989,1.3419999999999992,3.720999999999997,4.7579999999999965,20,3,12,12,56,3,19,22,2,0,13,3.25,6,Hc,0.251625,0.4473333333333332,0.19584210526315787,0.21627272727272726,0.5,40,15,30,3,5
1,1,2,0,5,9.698999999999993,14,49,45,49,43,100,10.491999999999992,5.7339999999999955,0.9759999999999995,1.8909999999999987,18,14,6,6,54,23,7,8,5,0,16,4,6,Hc,0.19429629629629627,0.24930434782608696,0.13942857142857143,0.23637499999999997,0.5,40,15,30,3,5
1,2,3,0,1,5.184999999999996,11,21,73,75,84,79,8.234999999999994,0.122,6.587999999999995,1.1589999999999994,20,1,14,5,40,1,33,5,3,1,36,3,6,Hc,0.20587499999999997,0.122,0.1996363636363636,0.2318,0.5,40,15,30,3,5
1,2,4,0,6,11.71199999999999,12,57,4,2,86,42,14.456999999999988,0.122,8.539999999999994,0.8539999999999996,20,1,15,4,66,1,32,4,6,0,20,5,6,Hc,0.21904545454545452,0.122,0.266875,0.2135,0.5,40,15,30,3,5
1,3,5,0,8,10.003999999999992,16,54,115,118,52,109,10.796999999999992,0.122,3.720999999999997,7.258999999999994,19,2,9,11,57,2,12,27,2,0.5,10,2.5,6,Hc,0.18942105263157893,0.061,0.3100833333333333,0.2688518518518518,0.5,40,15,30,3,5
1,3,6,0,3,10.735999999999992,15,47,31,104,1,87,12.50499999999999,13.48099999999999,2.683999999999998,0.427,20,16,9,4,55,56,11,4,5,0,16,4,6,Hc,0.22736363636363635,0.2407321428571428,0.24399999999999997,0.10675,0.5,40,15,30,3,5
1,4,7,0,7,21.410999999999984,14,99,16,20,15,102,22.874999999999982,0.122,4.391999999999997,4.147999999999997,20,1,9,5,108,1,14,12,6,0.5,20,5,6,Hc,0.21180555555555552,0.122,0.3137142857142856,0.34566666666666657,0.5,40,15,30,3,5
1,4,8,0,1,9.698999999999993,13,45,81,75,78,2,11.406999999999991,7.136999999999994,5.611999999999996,1.7689999999999988,20,16,14,5,53,37,27,8,3,0.5,15,3.75,6,Hc,0.21522641509433962,0.19289189189189188,0.20785185185185184,0.221125,0.5,40,15,30,3,5
1,5,9,0,2,8.783999999999994,16,36,49,50,55,53,27.083999999999982,0.061,0.061,0.061,20,1,1,1,102,1,1,1,4,1,48,4,6,Hc,0.26552941176470585,0.061,0.061,0.061,0.5,40,15,30,3,5
1,5,10,0,5,7.685999999999994,18,36,41,37,42,12,9.332999999999993,9.027999999999993,12.80999999999999,2.1349999999999985,20,15,16,9,45,34,61,12,5,0.5,21,5.25,6,Hc,0.20739999999999997,0.26552941176470585,0.21,0.17791666666666667,0.5,40,15,30,3,5
1,6,11,1,6,28.181999999999977,10,132,12,7,120,1,30.865999999999975,0.244,5.123999999999996,5.855999999999995,18,2,11,13,140,2,19,20,6,0.5,20,5,6,Hc,0.22047142857142854,0.122,0.26968421052631575,0.29279999999999995,0.5,40,15,30,3,5
1,6,12,1,2,4.879999999999996,6,20,49,13,60,58,6.404999999999996,12.07799999999999,0.244,0.183,14,17,2,2,31,51,2,2,4,0.5,18,4.5,6,Hc,0.20661290322580644,0.23682352941176465,0.122,0.0915,0.5,40,15,30,3,5
1,7,13,1,5,1.7689999999999988,5,7,3,100,58,52,76.79900000000123,0.061,0.061,0.366,20,1,1,2,299,1,1,2,5,0,16,4,6,Hc,0.2568528428093645,0.061,0.061,0.183,0.5,40,15,30,3,5
1,7,14,1,3,12.56599999999999,10,55,36,32,88,116,12.62699999999999,1.646999999999999,12.56599999999999,2.3179999999999983,11,5,16,10,56,8,49,12,5,0,15,3.75,6,Hc,0.22548214285714283,0.20587499999999997,0.2564489795918367,0.19316666666666665,0.5,40,15,30,3,5
1,8,15,1,10,8.539999999999994,16,31,91,15,106,88,15.49399999999999,12.01699999999999,2.439999999999998,0.061,20,16,7,1,55,42,7,1,3,0,14,3.5,6,Hc,0.28170909090909085,0.2861190476190476,0.34857142857142853,0.061,0.5,40,15,30,3,5
1,8,16,1,6,7.624999999999994,9,34,8,3,1,6,8.966999999999993,5.245999999999996,1.1589999999999994,9.759999999999993,15,13,6,17,41,26,7,41,6,1,72,6,6,Hc,0.2187073170731707,0.20176923076923076,0.16557142857142856,0.23804878048780487,0.5,40,15,30,3,5
1,9,17,1,1,4.452999999999997,9,25,78,82,80,107,6.160999999999996,0.9149999999999996,1.524999999999999,8.295999999999994,16,5,3,17,33,5,3,38,3,0.5,11,2.75,6,Hc,0.1866969696969697,0.183,0.5083333333333333,0.21831578947368419,0.5,40,15,30,3,5
1,9,18,1,5,13.17599999999999,10,66,55,117,89,93,103.02900000000292,0.305,0.061,0.122,20,3,1,1,462,3,1,1,5,0,12,3,6,Hc,0.22300649350649349,0.10166666666666667,0.061,0.122,0.5,40,15,30,3,5
1,10,19,1,9,6.8929999999999945,9,28,71,69,114,18,7.441999999999995,1.7079999999999989,6.282999999999995,1.7689999999999988,11,9,16,8,30,10,31,9,4,0,16,4,6,Hc,0.24806666666666666,0.1708,0.20267741935483868,0.19655555555555554,0.5,40,15,30,3,5
1,10,20,1,5,13.23699999999999,11,49,46,40,38,88,15.615999999999987,1.585999999999999,16.957999999999988,0.183,19,5,17,1,60,7,63,1,5,0.5,18,4.5,6,Hc,0.26026666666666665,0.22657142857142853,0.2691746031746031,0.183,0.5,40,15,30,3,5
1,11,21,1,3,12.19999999999999,16,54,28,103,99,105,12.87099999999999,7.685999999999994,13.602999999999989,7.9299999999999935,18,11,15,13,59,25,49,27,5,0.5,11,2.75,6,Hc,0.21815254237288134,0.30743999999999994,0.27761224489795916,0.2937037037037037,0.5,40,15,30,3,5
1,11,22,1,7,4.208999999999997,10,20,16,22,120,112,6.465999999999996,0.183,4.6969999999999965,1.8909999999999987,18,1,13,8,29,1,18,10,6,0,16,4,6,Hc,0.22296551724137928,0.183,0.2609444444444444,0.1891,0.5,40,15,30,3,5
1,12,23,1,3,7.197999999999994,16,29,28,76,119,114,15.31099999999999,33.671999999999976,0.305,2.561999999999998,20,19,3,10,62,134,3,13,5,0,12,3,6,Hc,0.2469516129032258,0.2512835820895522,0.10166666666666667,0.19707692307692307,0.5,40,15,30,3,5
1,12,24,1,5,6.8929999999999945,12,31,13,43,15,37,13.35899999999999,2.0739999999999985,4.7579999999999965,0.183,20,8,14,1,50,9,21,1,5,0,22,5.5,6,Hc,0.26718,0.23044444444444445,0.22657142857142856,0.183,0.5,40,15,30,3,5
1,13,25,1,10,10.674999999999992,18,46,85,116,92,93,13.05399999999999,5.062999999999996,1.3419999999999992,1.646999999999999,20,14,7,7,55,27,8,7,3,0.5,11,2.75,6,Hc,0.23734545454545453,0.1875185185185185,0.16775,0.23528571428571426,0.5,40,15,30,3,5
1,13,26,1,4,7.014999999999994,17,39,104,25,100,59,7.197999999999994,10.369999999999992,0.6709999999999998,4.208999999999997,19,17,2,10,41,54,3,13,2,0,13,3.25,6,Hc,0.1755609756097561,0.192037037037037,0.22366666666666665,0.3237692307692307,0.5,40,15,30,3,5
1,14,27,1,2,10.735999999999992,13,56,58,52,57,41,11.89499999999999,1.2199999999999993,3.903999999999997,8.722999999999994,16,7,11,15,59,7,16,42,4,0.5,17,4.25,6,Hc,0.2016101694915254,0.1742857142857143,0.24399999999999997,0.20769047619047618,0.5,40,15,30,3,5
1,14,28,1,1,6.770999999999995,14,29,15,74,69,73,19.702999999999985,0.5489999999999999,0.122,0.061,20,2,2,1,80,2,2,1,3,0,16,4,6,Hc,0.24628749999999996,0.27449999999999997,0.061,0.061,0.5,40,15,30,3,5
1,15,29,1,6,6.587999999999995,12,34,5,8,6,10,14.273999999999988,0.061,1.8299999999999987,1.8299999999999987,20,1,9,7,68,1,10,9,6,1,72,6,6,Hc,0.20991176470588233,0.061,0.183,0.20333333333333334,0.5,40,15,30,3,5
1,15,30,1,1,8.966999999999993,12,42,76,79,16,84,9.820999999999993,2.561999999999998,2.0129999999999986,4.025999999999997,14,9,5,9,45,13,8,14,3,0.5,15,3.75,6,Hc,0.21824444444444444,0.19707692307692307,0.251625,0.28757142857142853,0.5,40,15,30,3,5
1,16,31,1,7,8.356999999999994,11,41,13,21,23,91,15.37199999999999,1.0979999999999994,1.8909999999999987,8.844999999999994,20,8,8,15,68,9,14,32,6,0.5,21,5.25,6,Hc,0.22605882352941173,0.122,0.13507142857142856,0.27640624999999996,0.5,40,15,30,3,5
1,16,32,1,6,7.441999999999994,13,38,1,12,74,47,15.676999999999989,1.8909999999999987,0.9149999999999996,0.5489999999999999,20,8,5,1,81,11,6,2,6,0,20,5,6,Hc,0.1935432098765432,0.1719090909090909,0.1525,0.27449999999999997,0.5,40,15,30,3,5
1,17,33,1,3,7.014999999999994,14,31,28,77,36,73,7.136999999999994,7.075999999999994,1.524999999999999,11.345999999999991,15,11,8,16,32,32,8,45,5,0,16,4,6,Hc,0.22303125,0.221125,0.190625,0.2521333333333333,0.5,40,15,30,3,5
1,17,34,1,7,13.907999999999989,14,78,16,15,13,21,14.883999999999988,2.3789999999999982,18.421999999999986,1.0979999999999994,17,7,17,6,81,11,75,6,6,1,72,6,6,Hc,0.18375308641975308,0.21627272727272726,0.24562666666666663,0.183,0.5,40,15,30,3,5
1,1,1,0,8,5.855999999999995,12,26,117,118,115,120,12.07799999999999,0.061,3.1719999999999975,9.454999999999993,20,1,11,14,45,1,18,39,2,1,24,2,6,Hc,0.26839999999999997,0.061,0.17622222222222222,0.2424358974358974,0.5,40,15,30,3,6
1,1,2,0,9,13.846999999999989,14,53,70,65,27,13,16.530999999999988,1.9519999999999986,3.0499999999999976,0.7929999999999997,19,4,10,3,59,5,11,3,4,0,19,4.75,6,Hc,0.28018644067796605,0.3903999999999999,0.2772727272727273,0.2643333333333333,0.5,40,15,30,3,6
1,2,3,0,8,11.589999999999991,16,60,110,112,63,117,12.68799999999999,3.3549999999999973,5.123999999999996,0.366,20,10,12,2,64,19,21,2,2,0.5,10,2.5,6,Hc,0.19824999999999998,0.17657894736842106,0.24399999999999994,0.183,0.5,40,15,30,3,6
1,2,4,0,6,10.796999999999992,14,53,5,55,2,3,10.918999999999992,8.966999999999993,0.8539999999999996,12.80999999999999,16,16,3,16,55,39,3,54,6,0.5,22,5.5,6,Hc,0.19852727272727272,0.2299230769230769,0.2846666666666667,0.2372222222222222,0.5,40,15,30,3,6
1,3,5,0,3,15.310999999999988,16,62,32,33,8,1,16.530999999999988,1.2809999999999993,5.550999999999996,11.528999999999991,19,8,11,17,67,10,18,54,5,0,22,5.5,6,Hc,0.24673134328358207,0.1281,0.3083888888888888,0.2135,0.5,40,15,30,3,6
1,3,6,0,7,7.746999999999994,10,35,22,15,90,96,10.552999999999992,1.8909999999999987,26.22999999999998,0.183,20,8,18,2,48,13,113,2,6,0,18,4.5,6,Hc,0.21985416666666666,0.14546153846153845,0.2321238938053097,0.0915,0.5,40,15,30,3,6
1,4,7,0,2,5.184999999999996,12,25,58,59,56,25,5.733999999999996,0.488,1.3419999999999992,2.439999999999998,13,2,2,8,26,2,4,14,4,0.5,17,4.25,6,Hc,0.22053846153846152,0.244,0.33549999999999996,0.17428571428571427,0.5,40,15,30,3,6
1,4,8,0,5,8.661999999999994,19,42,44,45,47,11,8.905999999999993,2.561999999999998,4.208999999999997,5.7949999999999955,20,11,11,14,43,14,14,21,5,0.5,21,5.25,6,Hc,0.20711627906976743,0.183,0.3006428571428571,0.2759523809523809,0.5,40,15,30,3,6
