Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4,param_w,param_Phi,param_thres_item_final,param_thres_schema,param_theta_shift,rep
1,10,20,1,3,6.282999999999995,11,24,27,34,30,55,17.445999999999987,10.491999999999992,14.334999999999988,0.427,20,15,18,3,77,39,71,3,5,0.5,19,4.75,5,Hc,0.22657142857142856,0.269025641025641,0.20190140845070423,0.14233333333333334,0.5,20,50,30,3,1
1,11,21,1,4,2.8669999999999978,7,14,95,18,102,104,60.99999999999995,225.3950000000186,0.061,0.488,20,19,1,4,269,962,1,4,2,0,13,3.25,5,Hc,0.22676579925650556,0.23429833679833678,0.061,0.122,0.5,20,50,30,3,1
1,11,22,1,2,9.454999999999993,17,47,55,78,57,56,31.414999999999978,9.454999999999993,0.427,2.0739999999999985,20,16,2,5,134,41,3,5,4,0.5,15,3.75,5,Hc,0.23444029850746267,0.23060975609756096,0.14233333333333334,0.4147999999999998,0.5,20,50,30,3,1
1,12,23,1,7,3.9649999999999967,9,18,15,14,20,67,20.434999999999985,3.659999999999997,8.722999999999994,0.244,20,11,15,2,88,15,40,2,6,0.5,22,5.5,5,Hc,0.23221590909090908,0.24399999999999997,0.218075,0.122,0.5,20,50,30,3,1
1,12,24,1,3,6.099999999999995,14,33,28,26,31,30,21.410999999999984,4.208999999999997,10.979999999999992,0.7319999999999998,20,12,17,4,111,21,45,4,5,1,60,5,5,Hc,0.19289189189189188,0.2004285714285714,0.24399999999999997,0.183,0.5,20,50,30,3,1
1,13,25,1,3,4.879999999999996,11,20,1,7,49,36,63.01299999999995,28.791999999999977,0.183,0.244,20,18,1,2,252,135,1,2,5,0,21,5.25,5,Hc,0.2500515873015873,0.21327407407407406,0.183,0.122,0.5,20,50,30,3,1
1,13,26,1,4,8.478999999999994,17,46,108,41,104,103,22.752999999999982,35.867999999999974,0.061,0.427,20,18,1,3,93,165,1,3,2,0.5,11,2.75,5,Hc,0.2446559139784946,0.21738181818181818,0.061,0.14233333333333334,0.5,20,50,30,3,1
1,1,1,0,2,7.990999999999993,15,38,103,14,97,19,69.05199999999995,6.770999999999995,0.061,0.061,20,18,1,1,296,32,1,1,4,0,16,4,5,Hc,0.23328378378378375,0.21159374999999997,0.061,0.061,0.5,20,50,30,3,2
1,1,2,0,8,11.162999999999991,19,57,120,115,114,12,34.342999999999975,3.2329999999999974,11.345999999999991,8.234999999999994,20,12,17,16,140,16,52,38,2,0.5,12,3,5,Hc,0.24530714285714283,0.20206249999999998,0.21819230769230766,0.21671052631578944,0.5,20,50,30,3,2
1,2,3,0,5,5.7339999999999955,11,22,40,39,56,20,16.835999999999988,11.89499999999999,8.234999999999994,3.9649999999999967,20,18,13,11,69,47,28,16,5,0,20,5,5,Hc,0.24399999999999997,0.2530851063829787,0.29410714285714284,0.2478125,0.5,20,50,30,3,2
1,2,4,0,1,8.905999999999993,17,47,82,97,77,98,29.76799999999998,11.650999999999991,8.051999999999994,1.0979999999999994,20,18,17,4,121,41,35,4,3,0,10,2.5,5,Hc,0.24601652892561982,0.28417073170731705,0.23005714285714285,0.27449999999999997,0.5,20,50,30,3,2
1,3,5,0,6,8.173999999999994,15,41,107,6,8,2,33.061999999999976,6.648999999999995,2.1959999999999984,0.5489999999999999,20,14,7,1,140,19,9,1,6,0.5,20,5,5,Hc,0.23615714285714284,0.34994736842105256,0.24399999999999997,0.5489999999999999,0.5,20,50,30,3,2
1,3,6,0,3,7.990999999999993,17,34,27,22,14,81,27.449999999999978,12.07799999999999,6.282999999999995,2.3179999999999983,20,18,16,10,112,52,30,13,5,0,20,5,5,Hc,0.24508928571428568,0.23226923076923076,0.20943333333333333,0.1783076923076923,0.5,20,50,30,3,2
1,4,7,0,2,12.32199999999999,19,59,14,15,57,21,25.25399999999998,6.648999999999995,10.857999999999992,4.574999999999997,20,18,17,11,122,32,46,18,4,0.5,22,5.5,5,Hc,0.207,0.20778124999999997,0.23604347826086952,0.25416666666666665,0.5,20,50,30,3,2
1,4,8,0,9,9.454999999999993,17,52,72,69,101,61,36.17299999999997,0.6099999999999999,4.940999999999996,4.391999999999997,20,5,12,13,169,5,18,19,4,0.5,14,3.5,5,Hc,0.2140414201183432,0.122,0.27449999999999997,0.2311578947368421,0.5,20,50,30,3,2
1,5,9,1,2,9.942999999999993,18,67,56,23,36,55,37.20999999999997,3.659999999999997,3.0499999999999976,5.428999999999996,20,12,11,15,177,15,12,26,4,0,19,4.75,5,Hc,0.21022598870056494,0.244,0.25416666666666665,0.2088076923076923,0.5,20,50,30,3,2
1,5,10,1,6,4.6969999999999965,9,18,2,104,73,84,26.59599999999998,9.271999999999993,4.086999999999997,3.537999999999997,20,16,14,12,111,26,21,14,6,0,14,3.5,5,Hc,0.23960360360360358,0.35661538461538456,0.19461904761904758,0.25271428571428567,0.5,20,50,30,3,2
1,6,11,1,2,9.332999999999993,14,44,54,51,89,93,17.384999999999987,16.40899999999999,12.93199999999999,6.038999999999995,20,18,18,17,69,64,52,29,4,0,14,3.5,5,Hc,0.2519565217391304,0.256390625,0.24869230769230766,0.2082413793103448,0.5,20,50,30,3,2
1,6,12,1,1,8.478999999999994,17,40,80,1,81,83,48.73899999999996,1.7079999999999989,1.3419999999999992,6.221999999999995,20,8,8,16,218,8,9,32,3,0.5,15,3.75,5,Hc,0.22357339449541283,0.2135,0.1491111111111111,0.19443749999999999,0.5,20,50,30,3,2
1,7,13,1,7,6.465999999999995,12,30,20,18,24,84,15.31099999999999,15.310999999999988,2.683999999999998,2.3789999999999982,20,18,10,5,60,50,15,5,6,0.5,21,5.25,5,Hc,0.2551833333333333,0.30621999999999994,0.17893333333333333,0.4757999999999999,0.5,20,50,30,3,2
1,7,14,1,10,2.1349999999999985,4,7,1,85,46,93,122.67100000000649,0.061,0.366,0.122,20,1,2,1,489,1,2,1,3,0,17,4.25,5,Hc,0.2508609406952965,0.061,0.183,0.122,0.5,20,50,30,3,2
1,8,15,1,6,8.356999999999994,18,46,9,2,1,91,27.44999999999998,6.587999999999995,2.3789999999999982,2.561999999999998,20,11,10,11,124,16,10,12,6,0.5,21,5.25,5,Hc,0.22137096774193546,0.4117499999999999,0.23789999999999997,0.2135,0.5,20,50,30,3,2
1,8,16,1,3,8.478999999999994,16,35,26,101,33,108,31.475999999999978,3.659999999999997,3.3549999999999973,1.463999999999999,20,7,10,6,133,10,10,6,5,0,14,3.5,5,Hc,0.23666165413533832,0.3659999999999999,0.33549999999999996,0.244,0.5,20,50,30,3,2
1,9,17,1,9,2.8669999999999978,9,14,72,98,99,100,41.96799999999997,1.585999999999999,1.585999999999999,18.177999999999987,20,4,8,17,179,4,9,87,4,0.5,10,2.5,5,Hc,0.2344581005586592,0.39649999999999985,0.17622222222222222,0.20894252873563215,0.5,20,50,30,3,2
1,9,18,1,2,6.221999999999995,12,28,52,60,19,21,16.22599999999999,6.587999999999995,15.127999999999988,9.576999999999993,20,14,16,15,70,30,58,42,4,0,20,5,5,Hc,0.23179999999999998,0.2196,0.2608275862068965,0.2280238095238095,0.5,20,50,30,3,2
1,10,19,1,2,6.8929999999999945,11,28,54,103,102,16,14.090999999999989,33.305999999999976,0.7929999999999997,0.366,20,19,6,1,58,148,6,1,4,0,14,3.5,5,Hc,0.24294827586206894,0.22504054054054054,0.13216666666666665,0.366,0.5,20,50,30,3,2
1,10,20,1,8,2.805999999999998,8,12,83,119,113,115,201.66600000001554,0.366,1.7689999999999988,0.9149999999999996,20,2,4,2,818,2,5,2,2,0.5,9,2.25,5,Hc,0.24653545232273835,0.183,0.3537999999999999,0.4574999999999998,0.5,20,50,30,3,2
1,11,21,1,9,2.3179999999999983,8,12,47,115,84,65,241.74300000002023,0.061,0.6099999999999999,0.061,20,1,3,1,1027,1,3,1,4,0,14,3.5,5,Hc,0.23538753651411876,0.061,0.20333333333333334,0.061,0.5,20,50,30,3,2
1,11,22,1,10,11.223999999999991,18,61,23,51,16,24,32.87899999999998,7.075999999999994,0.5489999999999999,2.0129999999999986,20,19,4,8,168,34,4,9,3,0.5,22,5.5,5,Hc,0.19570833333333332,0.20811764705882352,0.13724999999999998,0.22366666666666665,0.5,20,50,30,3,2
1,12,23,1,10,9.393999999999993,15,45,91,90,32,87,23.97299999999998,4.940999999999996,7.380999999999994,0.9149999999999996,20,14,14,3,106,33,22,3,3,0.5,14,3.5,5,Hc,0.22616037735849054,0.14972727272727274,0.33549999999999996,0.30499999999999994,0.5,20,50,30,3,2
1,12,24,1,9,2.561999999999998,8,11,1,110,109,44,122.24400000000638,0.122,0.122,0.183,20,2,1,2,508,2,1,2,4,0,15,3.75,5,Hc,0.2406377952755905,0.061,0.122,0.0915,0.5,20,50,30,3,2
1,13,25,1,6,7.136999999999994,16,33,50,10,12,8,30.072999999999976,3.2329999999999974,0.061,3.659999999999997,20,7,1,11,122,8,1,18,6,0.5,22,5.5,5,Hc,0.24649999999999997,0.4041249999999999,0.061,0.2033333333333333,0.5,20,50,30,3,2
1,13,26,1,3,10.369999999999992,17,51,35,74,30,34,35.074999999999974,3.4159999999999973,2.683999999999998,2.0129999999999986,20,12,6,9,148,15,8,10,5,0.5,18,4.5,5,Hc,0.23699324324324322,0.22773333333333332,0.3354999999999999,0.2013,0.5,20,50,30,3,2
1,1,1,0,9,8.051999999999994,15,43,68,63,9,86,29.88999999999998,7.441999999999994,16.713999999999988,0.122,20,16,16,1,131,31,60,1,4,0,17,4.25,5,Hc,0.2281679389312977,0.24006451612903223,0.27856666666666663,0.122,0.5,20,50,30,3,3
1,1,2,0,1,8.356999999999994,14,38,84,81,25,55,27.75499999999998,8.051999999999994,10.186999999999992,1.463999999999999,20,18,18,9,123,37,41,10,3,0,15,3.75,5,Hc,0.225650406504065,0.2176216216216216,0.2484634146341463,0.1464,0.5,20,50,30,3,3
1,2,3,0,5,7.319999999999994,15,37,44,54,43,59,25.00999999999998,13.17599999999999,1.7079999999999989,12.56599999999999,20,18,10,17,128,48,10,58,5,0,18,4.5,5,Hc,0.19539062499999998,0.27449999999999997,0.1708,0.2166551724137931,0.5,20,50,30,3,3
1,2,4,0,9,9.881999999999993,13,35,64,71,10,31,32.81799999999998,22.752999999999982,4.025999999999997,19.641999999999985,20,19,14,17,113,89,17,78,4,0,19,4.75,5,Hc,0.29042477876106193,0.2556516853932584,0.2368235294117647,0.25182051282051277,0.5,20,50,30,3,3
1,3,5,0,3,10.369999999999992,16,52,7,29,12,36,42.76099999999997,0.244,2.8669999999999978,0.183,20,1,9,2,179,1,10,2,5,0,22,5.5,5,Hc,0.23888826815642453,0.244,0.28669999999999995,0.0915,0.5,20,50,30,3,3
1,3,6,0,5,5.001999999999996,11,26,46,50,40,55,22.142999999999983,2.0129999999999986,5.428999999999996,19.702999999999985,20,8,16,17,94,9,30,78,5,0,18,4.5,5,Hc,0.235563829787234,0.22366666666666665,0.18096666666666666,0.2526025641025641,0.5,20,50,30,3,3
1,4,7,0,1,9.271999999999993,19,49,82,34,73,59,25.497999999999983,2.9279999999999977,9.820999999999993,2.622999999999998,20,8,15,9,105,11,39,10,3,0,15,3.75,5,Hc,0.24283809523809521,0.26618181818181813,0.25182051282051277,0.2623,0.5,20,50,30,3,3
1,4,8,0,10,3.2939999999999974,11,17,3,106,39,105,81.25200000000156,0.305,0.061,0.061,20,2,1,1,308,2,1,1,3,0,15,3.75,5,Hc,0.26380519480519476,0.1525,0.061,0.061,0.5,20,50,30,3,3
1,5,9,1,9,4.513999999999997,13,23,70,64,61,2,27.693999999999978,3.598999999999997,6.587999999999995,2.0739999999999985,20,16,16,11,124,23,24,13,4,0.5,18,4.5,5,Hc,0.22333870967741934,0.1564782608695652,0.27449999999999997,0.15953846153846155,0.5,20,50,30,3,3
1,5,10,1,10,10.247999999999992,15,55,58,89,92,52,27.69399999999998,9.759999999999993,1.524999999999999,3.537999999999997,20,17,4,11,127,45,4,13,3,0,14,3.5,5,Hc,0.21806299212598423,0.21688888888888888,0.3812499999999999,0.27215384615384614,0.5,20,50,30,3,3
1,6,11,1,7,8.783999999999994,16,46,19,17,13,58,35.501999999999974,2.8669999999999978,1.1589999999999994,11.83399999999999,20,10,5,16,147,15,5,46,6,0.5,22,5.5,5,Hc,0.24151020408163262,0.19113333333333332,0.2318,0.2572608695652174,0.5,20,50,30,3,3
1,6,12,1,9,6.160999999999995,12,30,68,42,64,38,28.669999999999977,1.8909999999999987,4.086999999999997,12.44399999999999,20,9,13,17,136,9,18,61,4,0,18,4.5,5,Hc,0.21080882352941177,0.2101111111111111,0.22705555555555554,0.204,0.5,20,50,30,3,3
1,7,13,1,9,2.439999999999998,9,16,13,19,28,32,108.88500000000485,2.439999999999998,0.122,0.122,20,13,1,1,453,14,1,1,4,0,22,5.5,5,Hc,0.24036423841059598,0.1742857142857143,0.122,0.122,0.5,20,50,30,3,3
1,7,14,1,2,10.186999999999992,19,47,56,49,46,44,34.708999999999975,12.80999999999999,0.7929999999999997,0.366,20,19,4,3,143,61,4,3,4,0,18,4.5,5,Hc,0.2427202797202797,0.21,0.19824999999999998,0.122,0.5,20,50,30,3,3
1,8,15,1,9,5.367999999999996,11,26,68,64,69,28,25.86399999999998,6.038999999999995,5.611999999999996,1.0979999999999994,20,17,13,5,106,29,20,5,4,0.5,17,4.25,5,Hc,0.24399999999999997,0.2082413793103448,0.28059999999999996,0.2196,0.5,20,50,30,3,3
1,8,16,1,8,5.611999999999996,12,28,109,114,110,60,23.66799999999998,2.3789999999999982,5.7339999999999955,7.380999999999994,20,7,14,14,108,9,26,24,2,0.5,10,2.5,5,Hc,0.21914814814814812,0.2643333333333333,0.22053846153846154,0.3075416666666666,0.5,20,50,30,3,3
1,9,17,1,1,9.637999999999993,18,42,83,27,81,6,40.25999999999997,4.147999999999997,8.478999999999994,10.613999999999992,20,16,16,17,176,19,33,45,3,0,17,4.25,5,Hc,0.22874999999999998,0.21831578947368419,0.2569393939393939,0.23586666666666664,0.5,20,50,30,3,3
1,9,18,1,2,4.818999999999996,10,20,50,51,53,19,39.58899999999997,7.258999999999994,10.735999999999992,4.574999999999997,20,16,17,11,167,30,39,21,4,0.5,18,4.5,5,Hc,0.23705988023952093,0.24196666666666664,0.27528205128205124,0.21785714285714286,0.5,20,50,30,3,3
1,10,19,1,5,5.001999999999996,13,22,45,46,58,51,39.83299999999997,0.061,4.818999999999996,7.685999999999994,20,1,15,16,163,1,21,36,5,0,18,4.5,5,Hc,0.24437423312883433,0.061,0.22947619047619044,0.2135,0.5,20,50,30,3,3
1,10,20,1,3,6.282999999999995,13,29,32,35,26,8,31.902999999999974,4.574999999999997,12.19999999999999,6.953999999999994,20,12,17,15,131,21,55,30,5,0.5,21,5.25,5,Hc,0.24353435114503813,0.21785714285714283,0.2218181818181818,0.23179999999999998,0.5,20,50,30,3,3
1,11,21,1,10,5.916999999999995,12,27,95,90,94,119,52.82599999999996,2.622999999999998,2.9889999999999977,65.08700000000007,20,10,10,17,234,10,12,266,3,0.5,11,2.75,5,Hc,0.22575213675213673,0.2623,0.2490833333333333,0.244687969924812,0.5,20,50,30,3,3
1,11,22,1,5,7.563999999999994,14,31,42,37,38,48,34.403999999999975,4.879999999999996,2.3789999999999982,2.805999999999998,20,16,7,7,151,22,7,11,5,1,60,5,5,Hc,0.227841059602649,0.2218181818181818,0.3398571428571428,0.2550909090909091,0.5,20,50,30,3,3
1,12,23,1,5,5.123999999999996,13,33,44,46,39,43,20.739999999999984,3.659999999999997,7.563999999999994,5.062999999999996,20,11,15,14,102,15,35,25,5,1,60,5,5,Hc,0.20333333333333328,0.24399999999999997,0.2161142857142857,0.20251999999999998,0.5,20,50,30,3,3
1,12,24,1,6,4.879999999999996,8,21,9,8,3,7,14.82299999999999,10.064999999999992,2.0129999999999986,12.80999999999999,20,17,8,17,66,50,9,59,6,1,72,6,5,Hc,0.22459090909090906,0.20129999999999998,0.22366666666666665,0.2171186440677966,0.5,20,50,30,3,3
1,13,25,1,5,4.7579999999999965,12,18,40,46,38,39,13.053999999999991,1.0369999999999995,11.83399999999999,11.528999999999991,20,3,16,16,43,3,45,69,5,1,60,5,5,Hc,0.30358139534883716,0.3456666666666667,0.26297777777777775,0.16708695652173913,0.5,20,50,30,3,3
1,13,26,1,6,4.818999999999996,11,27,8,32,3,2,12.68799999999999,10.857999999999992,3.903999999999997,28.852999999999977,20,17,16,17,57,43,23,123,6,0.5,23,5.75,5,Hc,0.22259649122807015,0.25251162790697673,0.16973913043478261,0.2345772357723577,0.5,20,50,30,3,3
1,14,27,1,9,9.393999999999993,19,43,29,64,25,63,30.56099999999998,0.305,0.183,13.23699999999999,20,3,2,14,131,3,2,40,4,0,18,4.5,5,Hc,0.23329007633587784,0.10166666666666667,0.0915,0.3309249999999999,0.5,20,50,30,3,3
1,14,28,1,5,3.0499999999999976,10,20,43,46,42,41,12.87099999999999,3.4159999999999973,3.598999999999997,1.585999999999999,20,9,10,6,60,15,14,7,5,1,60,5,5,Hc,0.21451666666666663,0.22773333333333332,0.25707142857142856,0.22657142857142856,0.5,20,50,30,3,3
1,1,1,0,1,7.9299999999999935,16,34,74,84,83,56,26.41299999999998,1.646999999999999,12.74899999999999,2.683999999999998,20,6,17,8,95,7,48,11,3,0.5,13,3.25,5,Hc,0.27803157894736835,0.23528571428571426,0.26560416666666664,0.244,0.5,20,50,30,3,4
1,1,2,0,5,9.637999999999993,20,52,38,47,48,92,33.793999999999976,1.9519999999999986,3.903999999999997,7.9299999999999935,20,8,12,15,144,10,15,32,5,0.5,18,4.5,5,Hc,0.23468055555555553,0.19519999999999998,0.2602666666666666,0.2478125,0.5,20,50,30,3,4
1,2,3,0,5,9.698999999999993,17,45,46,41,40,8,27.44999999999998,4.6969999999999965,1.2199999999999993,12.56599999999999,20,12,6,17,107,17,6,39,5,0.5,21,5.25,5,Hc,0.2565420560747663,0.2762941176470588,0.20333333333333334,0.32220512820512814,0.5,20,50,30,3,4
1,2,4,0,9,8.112999999999994,15,35,67,20,65,106,28.18199999999998,18.116999999999987,11.223999999999991,1.7079999999999989,20,19,18,6,119,72,47,7,4,0,16,4,5,Hc,0.23682352941176468,0.251625,0.23880851063829786,0.244,0.5,20,50,30,3,4
1,3,5,0,3,6.282999999999995,13,34,27,83,28,7,21.105999999999984,26.83999999999998,4.574999999999997,4.452999999999997,20,19,12,11,97,109,17,14,5,0,19,4.75,5,Hc,0.21758762886597935,0.24623853211009172,0.2691176470588235,0.3180714285714285,0.5,20,50,30,3,4
1,3,6,0,7,11.467999999999991,17,59,17,16,15,101,40.99199999999997,6.404999999999995,10.735999999999992,0.122,20,17,18,1,183,26,35,1,6,0.5,20,5,5,Hc,0.22399999999999998,0.24634615384615383,0.3067428571428571,0.122,0.5,20,50,30,3,4
1,4,7,0,10,5.184999999999996,13,27,3,36,103,88,84.66800000000174,0.061,0.6709999999999998,0.366,20,1,7,2,333,1,7,3,3,0,16,4,5,Hc,0.2542582582582582,0.061,0.09585714285714285,0.122,0.5,20,50,30,3,4
1,4,8,0,7,6.8319999999999945,13,27,19,13,15,82,23.118999999999982,20.922999999999984,35.684999999999974,1.463999999999999,20,18,18,4,86,79,157,4,6,0.5,21,5.25,5,Hc,0.2688255813953488,0.26484810126582276,0.22729299363057323,0.36599999999999994,0.5,20,50,30,3,4
1,5,9,1,1,10.003999999999992,16,44,73,81,11,4,32.32999999999998,5.367999999999996,2.439999999999998,9.881999999999993,20,16,9,16,134,24,12,45,3,0,18,4.5,5,Hc,0.2412686567164179,0.22366666666666665,0.20333333333333334,0.2196,0.5,20,50,30,3,4
1,5,10,1,9,6.038999999999995,17,36,67,70,69,23,25.68099999999998,6.8319999999999945,4.269999999999997,17.567999999999987,20,14,15,17,114,26,22,65,4,0.5,18,4.5,5,Hc,0.2252719298245614,0.26276923076923075,0.19409090909090906,0.270276923076923,0.5,20,50,30,3,4
1,6,11,1,6,8.173999999999994,14,35,1,2,7,96,56.729999999999954,13.663999999999989,3.1109999999999975,9.210999999999993,20,17,9,16,239,41,12,40,6,0.5,21,5.25,5,Hc,0.23736401673640165,0.33326829268292674,0.25925,0.23027499999999998,0.5,20,50,30,3,4
1,6,12,1,7,5.7339999999999955,15,26,106,107,13,19,36.53899999999997,12.13899999999999,0.9759999999999995,0.6099999999999999,20,19,6,3,163,59,6,3,6,0,16,4,5,Hc,0.22416564417177912,0.2057457627118644,0.16266666666666665,0.20333333333333334,0.5,20,50,30,3,4
1,7,13,1,2,11.284999999999991,15,42,50,54,59,105,39.34499999999997,0.366,7.807999999999994,1.463999999999999,20,2,17,4,158,2,30,4,4,0.5,14,3.5,5,Hc,0.24901898734177214,0.183,0.26026666666666665,0.366,0.5,20,50,30,3,4
1,7,14,1,6,2.9889999999999977,9,17,1,11,85,43,70.15000000000032,2.561999999999998,7.746999999999994,7.8689999999999936,20,9,18,16,267,9,43,43,6,0,20,5,5,Hc,0.26273408239700374,0.28466666666666657,0.1801627906976744,0.183,0.5,20,50,30,3,4
1,8,15,1,7,7.380999999999994,14,37,23,20,18,53,20.556999999999984,19.519999999999985,15.493999999999987,7.136999999999994,20,19,18,15,102,83,67,28,6,0.5,22,5.5,5,Hc,0.2015392156862745,0.23518072289156625,0.23125373134328356,0.25489285714285714,0.5,20,50,30,3,4
1,8,16,1,1,9.027999999999993,16,41,97,76,79,106,28.91399999999998,5.489999999999996,0.6709999999999998,6.282999999999995,20,15,1,13,128,27,1,37,3,0,10,2.5,5,Hc,0.22589062499999998,0.20333333333333328,0.6709999999999998,0.16981081081081079,0.5,20,50,30,3,4
1,9,17,1,9,6.526999999999995,19,40,70,68,1,72,22.752999999999982,1.8909999999999987,5.611999999999996,0.488,20,6,12,5,106,8,24,5,4,0.5,18,4.5,5,Hc,0.2146509433962264,0.23637499999999997,0.23383333333333334,0.09759999999999999,0.5,20,50,30,3,4
1,9,18,1,7,8.539999999999994,16,39,15,14,21,99,42.88299999999997,3.3549999999999973,2.0739999999999985,0.061,20,13,11,1,197,16,12,1,6,0.5,20,5,5,Hc,0.21768020304568525,0.2096875,0.17283333333333334,0.061,0.5,20,50,30,3,4
1,10,19,1,1,7.258999999999994,15,28,9,5,59,97,21.898999999999983,14.578999999999988,3.537999999999997,2.9889999999999977,20,18,15,9,85,60,18,15,3,0,18,4.5,5,Hc,0.257635294117647,0.2429833333333333,0.19655555555555557,0.19926666666666665,0.5,20,50,30,3,4
1,10,20,1,7,6.465999999999995,13,30,23,20,13,15,22.203999999999983,0.305,10.979999999999992,18.299999999999986,20,3,17,16,99,3,45,74,6,1,72,6,5,Hc,0.22428282828282825,0.10166666666666667,0.24399999999999997,0.24729729729729727,0.5,20,50,30,3,4
1,11,21,1,10,5.184999999999996,16,24,94,85,89,8,24.82699999999998,3.659999999999997,3.1109999999999975,2.0129999999999986,20,12,10,7,115,15,14,9,3,0.5,15,3.75,5,Hc,0.21588695652173912,0.24399999999999994,0.2222142857142857,0.22366666666666665,0.5,20,50,30,3,4
1,11,22,1,7,6.282999999999995,15,35,24,98,28,22,20.251999999999985,9.576999999999993,3.1109999999999975,2.0739999999999985,20,18,11,5,87,39,13,6,6,0,19,4.75,5,Hc,0.23278160919540225,0.24556410256410252,0.23930769230769228,0.3456666666666666,0.5,20,50,30,3,4
1,12,23,1,10,6.160999999999995,15,30,96,94,101,88,19.763999999999985,1.646999999999999,1.1589999999999994,10.308999999999992,20,8,5,17,84,8,6,46,3,0.5,11,2.75,5,Hc,0.23528571428571426,0.205875,0.19316666666666665,0.2241086956521739,0.5,20,50,30,3,4
1,12,24,1,1,10.979999999999992,18,53,56,80,9,60,36.96599999999997,3.476999999999997,4.147999999999997,4.269999999999997,20,11,14,11,158,14,21,20,3,0,17,4.25,5,Hc,0.23396202531645569,0.24835714285714283,0.19752380952380952,0.2135,0.5,20,50,30,3,4
1,13,25,1,3,8.783999999999994,19,45,9,25,5,32,32.08599999999998,0.061,5.123999999999996,1.4029999999999991,20,1,11,4,142,1,17,5,5,0,22,5.5,5,Hc,0.2259577464788732,0.061,0.30141176470588227,0.28059999999999996,0.5,20,50,30,3,4
1,13,26,1,9,7.8689999999999936,16,36,63,116,39,78,49.65399999999996,18.360999999999986,18.299999999999986,4.879999999999996,20,18,17,14,201,73,67,20,4,0,14,3.5,5,Hc,0.24703482587064673,0.25152054794520545,0.2731343283582089,0.244,0.5,20,50,30,3,4
1,14,27,1,9,3.2939999999999974,7,12,64,63,67,41,14.090999999999989,16.774999999999988,6.160999999999995,8.661999999999994,20,19,15,16,55,75,35,46,4,0.5,17,4.25,5,Hc,0.2562,0.22366666666666665,0.17602857142857142,0.18830434782608693,0.5,20,50,30,3,4
1,14,28,1,3,5.672999999999996,15,31,26,108,27,35,14.09099999999999,12.26099999999999,8.783999999999994,1.2809999999999993,20,16,16,5,68,55,44,5,5,0.5,17,4.25,5,Hc,0.2072205882352941,0.22292727272727272,0.1996363636363636,0.2562,0.5,20,50,30,3,4
1,1,1,0,9,9.759999999999993,18,48,62,65,28,63,26.534999999999982,7.441999999999994,3.4159999999999973,15.432999999999987,20,17,11,17,118,31,16,65,4,0.5,17,4.25,5,Hc,0.22487288135593217,0.24006451612903223,0.2135,0.2374307692307692,0.5,20,50,30,3,5
1,1,2,0,1,9.820999999999993,17,50,76,97,20,50,39.03999999999997,7.563999999999994,0.6099999999999999,6.465999999999995,20,17,2,12,174,34,2,22,3,0,15,3.75,5,Hc,0.224367816091954,0.22247058823529411,0.30499999999999994,0.29390909090909084,0.5,20,50,30,3,5
1,2,3,0,3,11.71199999999999,19,56,78,18,30,32,46.298999999999964,0.9759999999999995,2.9889999999999977,4.391999999999997,20,2,13,12,198,2,16,17,5,0,19,4.75,5,Hc,0.2338333333333333,0.48799999999999993,0.1868125,0.25835294117647056,0.5,20,50,30,3,5
1,2,4,0,9,8.661999999999994,14,34,63,68,66,65,29.52399999999998,8.417999999999994,1.1589999999999994,2.9889999999999977,20,17,7,8,122,40,7,13,4,1,48,4,5,Hc,0.242,0.21044999999999997,0.16557142857142856,0.22992307692307692,0.5,20,50,30,3,5
1,3,5,0,9,6.8929999999999945,12,29,69,66,47,100,20.068999999999985,0.9149999999999996,55.753999999999955,4.574999999999997,20,4,18,15,77,4,240,25,4,0,15,3.75,5,Hc,0.2606363636363636,0.22875,0.2323083333333333,0.183,0.5,20,50,30,3,5
1,3,6,0,2,9.515999999999993,16,42,57,59,94,29,61.73199999999995,4.452999999999997,0.6099999999999999,2.0739999999999985,20,12,3,8,255,16,3,10,4,0,16,4,5,Hc,0.24208627450980388,0.2783124999999999,0.20333333333333334,0.2074,0.5,20,50,30,3,5
1,4,7,0,3,7.990999999999993,14,37,104,35,97,91,29.706999999999976,2.1349999999999985,12.50499999999999,1.585999999999999,20,10,16,5,111,10,51,6,5,0,12,3,5,Hc,0.2676306306306306,0.2135,0.24519607843137253,0.2643333333333333,0.5,20,50,30,3,5
1,4,8,0,6,7.624999999999994,15,34,5,10,67,48,37.51499999999997,1.8299999999999987,9.637999999999993,4.147999999999997,20,4,17,13,144,4,33,17,6,0,21,5.25,5,Hc,0.2605208333333333,0.45749999999999985,0.292060606060606,0.244,0.5,20,50,30,3,5
1,5,9,1,9,7.685999999999994,11,29,107,61,66,72,22.630999999999982,14.639999999999988,3.9649999999999967,3.1719999999999975,20,19,11,10,99,65,12,13,4,0.5,14,3.5,5,Hc,0.22859595959595957,0.2252307692307692,0.33041666666666664,0.244,0.5,20,50,30,3,5
