Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4,param_w,param_Phi,param_thres_item_final,param_thres_schema,param_theta_shift,rep
1,14,27,1,9,40.62599999999997,15,186,68,63,8,30,41.60199999999997,9.515999999999993,0.6709999999999998,0.7929999999999997,20,15,3,4,192,44,3,4,4,0,19,4.75,6,Lc,0.21667708333333333,0.21627272727272726,0.22366666666666665,0.19824999999999998,0.5,20,15,50,3,1
1,14,28,1,5,20.983999999999984,20,97,48,37,39,18,21.227999999999984,1.585999999999999,0.061,22.508999999999983,20,6,1,17,99,8,1,104,5,0.5,36,5.25,6,Lc,0.2144242424242424,0.19824999999999998,0.061,0.2164326923076923,0.5,20,15,50,3,1
1,15,29,1,7,19.214999999999986,20,91,16,14,94,36,20.800999999999984,14.517999999999988,7.685999999999994,0.183,20,19,16,2,99,73,30,3,6,0,20,5,6,Lc,0.21011111111111108,0.1988767123287671,0.2562,0.061,0.5,20,15,50,3,1
1,15,30,1,9,9.637999999999993,15,43,69,64,70,71,12.93199999999999,1.1589999999999994,3.2939999999999974,0.183,20,3,14,1,55,4,20,1,4,1,48,4,6,Lc,0.2351272727272727,0.28974999999999995,0.16469999999999999,0.183,0.5,20,15,50,3,1
1,16,31,1,1,18.543999999999986,16,87,1,70,62,42,96.9290000000016,0.061,1.0369999999999995,1.463999999999999,20,1,4,6,426,1,5,7,3,0,19,4.75,6,Lc,0.2275328638497653,0.061,0.2074,0.20914285714285713,0.5,20,15,50,3,1
1,16,32,1,7,26.35199999999998,20,122,22,20,13,17,26.41299999999998,7.075999999999994,5.611999999999996,0.9149999999999996,20,14,14,6,123,26,27,6,6,1,72,6,6,Lc,0.21473983739837396,0.27215384615384614,0.20785185185185184,0.1525,0.5,20,15,50,3,1
1,1,1,0,10,17.750999999999987,18,84,14,88,96,51,37.27099999999997,0.061,0.8539999999999996,0.061,20,1,4,1,173,1,6,1,3,0,16,4,6,Lc,0.2154393063583815,0.061,0.14233333333333334,0.061,0.5,20,15,50,3,2
1,1,2,0,8,15.920999999999987,18,69,2,30,113,118,29.218999999999976,3.842999999999997,1.2809999999999993,6.8319999999999945,20,14,4,15,128,23,4,26,2,0,15,3.75,6,Lc,0.22827343749999998,0.1670869565217391,0.32025,0.26276923076923075,0.5,20,15,50,3,2
1,2,3,0,1,22.569999999999983,20,98,74,26,75,117,22.935999999999982,3.842999999999997,6.160999999999995,5.672999999999996,20,8,13,14,99,18,27,24,3,0,13,3.25,6,Lc,0.23167676767676768,0.2135,0.22818518518518516,0.236375,0.5,20,15,50,3,2
1,2,4,0,9,14.090999999999989,19,77,67,106,71,69,18.787999999999986,1.4029999999999991,0.061,1.1589999999999994,20,2,1,8,96,2,1,8,4,0.5,26,3.5,6,Lc,0.19570833333333332,0.7014999999999996,0.061,0.144875,0.5,20,15,50,3,2
1,3,5,0,1,11.284999999999991,15,61,79,82,74,5,14.578999999999988,10.796999999999992,1.585999999999999,10.735999999999992,20,15,5,17,77,37,6,48,3,0.5,24,3.75,6,Lc,0.18933766233766233,0.2918108108108108,0.2643333333333333,0.22366666666666665,0.5,20,15,50,3,2
1,3,6,0,3,25.19299999999998,20,108,33,32,27,35,28.181999999999977,1.9519999999999986,0.7319999999999998,3.0499999999999976,20,7,4,8,121,8,5,9,5,1,60,5,6,Lc,0.2329090909090909,0.244,0.1464,0.33888888888888885,0.5,20,15,50,3,2
1,4,7,0,9,18.299999999999986,19,95,67,64,72,70,19.214999999999986,1.0369999999999995,0.488,3.1109999999999975,20,5,4,9,99,6,4,11,4,1,48,4,6,Lc,0.1940909090909091,0.17283333333333334,0.122,0.2828181818181818,0.5,20,15,50,3,2
1,4,8,0,7,14.212999999999989,19,63,17,20,18,23,14.456999999999988,0.183,0.305,2.683999999999998,20,1,3,8,64,1,4,12,6,1,72,6,6,Lc,0.22589062499999998,0.183,0.07625,0.22366666666666665,0.5,20,15,50,3,2
1,5,9,0,8,12.87099999999999,17,61,113,116,117,112,19.275999999999986,0.122,3.1719999999999975,1.646999999999999,20,1,11,7,80,1,15,7,2,1,24,2,6,Lc,0.24094999999999997,0.122,0.21146666666666664,0.23528571428571426,0.5,20,15,50,3,2
1,5,10,0,2,19.641999999999985,10,92,60,59,57,41,21.471999999999984,1.8299999999999987,2.683999999999998,3.659999999999997,18,7,9,12,101,7,12,17,4,0.5,29,4.25,6,Lc,0.2125940594059406,0.2614285714285714,0.22366666666666665,0.2152941176470588,0.5,20,15,50,3,2
1,6,11,1,1,24.21699999999998,19,123,75,13,80,73,26.96199999999998,1.524999999999999,0.061,0.366,20,1,1,4,138,1,1,5,3,0.5,24,3.75,6,Lc,0.1953768115942029,1.524999999999999,0.061,0.0732,0.5,20,15,50,3,2
1,6,12,1,2,10.979999999999992,20,60,1,56,52,105,16.530999999999988,0.9149999999999996,0.061,18.909999999999986,20,3,1,16,79,3,1,78,4,0,16,4,6,Lc,0.20925316455696202,0.305,0.061,0.24243589743589744,0.5,20,15,50,3,2
1,7,13,1,7,15.615999999999987,16,81,14,18,24,65,16.40899999999999,0.061,2.9279999999999977,13.41999999999999,20,1,13,16,85,1,18,59,6,0.5,40,5.5,6,Lc,0.1930470588235294,0.061,0.16266666666666665,0.22745762711864403,0.5,20,15,50,3,2
1,7,14,1,5,15.432999999999987,19,85,47,42,37,38,18.238999999999987,1.463999999999999,0.9759999999999995,0.9149999999999996,20,6,4,4,94,7,4,4,5,1,60,5,6,Lc,0.194031914893617,0.20914285714285713,0.244,0.22874999999999995,0.5,20,15,50,3,2
1,8,15,1,7,15.676999999999987,15,73,13,23,16,19,15.981999999999987,0.9149999999999996,1.0369999999999995,6.8929999999999945,16,6,6,15,75,6,6,30,6,1,72,6,6,Lc,0.2130933333333333,0.1525,0.17283333333333334,0.22976666666666667,0.5,20,15,50,3,2
1,8,16,1,10,48.43399999999996,12,191,88,94,60,1,50.20299999999996,3.3549999999999973,2.8669999999999978,0.5489999999999999,19,10,8,1,201,20,10,1,3,0,16,4,6,Lc,0.24976616915422883,0.16774999999999998,0.28669999999999995,0.5489999999999999,0.5,20,15,50,3,2
1,9,17,1,9,60.69499999999995,13,250,63,66,64,23,60.75599999999995,0.6709999999999998,16.34799999999999,16.957999999999988,14,4,18,17,251,4,75,82,4,0.5,30,4.5,6,Lc,0.24205577689243024,0.16775,0.21797333333333332,0.20680487804878048,0.5,20,15,50,3,2
1,9,18,1,6,24.76599999999998,17,93,79,84,37,97,36.59999999999997,5.489999999999996,3.0499999999999976,2.1349999999999985,20,12,9,5,140,21,9,6,6,0,13,3.25,6,Lc,0.2614285714285714,0.2614285714285714,0.3388888888888888,0.3558333333333333,0.5,20,15,50,3,2
1,10,19,1,8,18.726999999999986,20,91,113,119,118,59,20.861999999999984,2.1959999999999984,3.659999999999997,5.977999999999995,20,8,11,12,103,8,17,26,2,0.5,16,2.5,6,Lc,0.20254368932038833,0.2744999999999999,0.2152941176470588,0.2299230769230769,0.5,20,15,50,3,2
1,10,20,1,4,15.127999999999988,20,65,99,100,106,97,17.567999999999987,0.488,0.6099999999999999,0.8539999999999996,20,3,4,2,78,3,4,2,2,1,24,2,6,Lc,0.2252307692307692,0.16266666666666665,0.1525,0.42699999999999994,0.5,20,15,50,3,2
1,11,21,1,1,28.425999999999977,9,104,74,76,56,51,29.401999999999976,0.7319999999999998,21.349999999999984,6.648999999999995,14,3,18,17,110,3,88,25,3,0,14,3.5,6,Lc,0.2672909090909091,0.244,0.24261363636363634,0.26596,0.5,20,15,50,3,2
1,11,22,1,8,12.74899999999999,20,70,3,64,118,4,36.05099999999997,0.061,0.305,0.122,20,1,3,2,156,1,3,2,2,0,18,4.5,6,Lc,0.2310961538461538,0.061,0.10166666666666667,0.061,0.5,20,15,50,3,2
1,12,23,1,3,9.698999999999993,18,47,1,77,84,26,35.623999999999974,0.122,0.061,0.061,20,2,1,1,160,2,1,1,5,0,17,4.25,6,Lc,0.22265,0.061,0.061,0.061,0.5,20,15,50,3,2
1,12,24,1,7,7.990999999999993,11,35,15,23,19,38,8.051999999999994,1.646999999999999,1.7689999999999988,3.9649999999999967,12,8,6,8,36,9,7,14,6,0.5,41,5.75,6,Lc,0.22366666666666665,0.183,0.25271428571428567,0.2832142857142857,0.5,20,15,50,3,2
1,13,25,1,10,43.61499999999997,17,208,89,85,95,50,44.651999999999965,5.7339999999999955,0.244,1.2809999999999993,20,15,1,4,212,28,1,5,3,0.5,22,3.25,6,Lc,0.21062264150943397,0.20478571428571427,0.244,0.2562,0.5,20,15,50,3,2
1,13,26,1,9,34.403999999999975,16,149,17,19,99,104,85.09499999999994,2.0129999999999986,0.122,1.3419999999999992,20,9,2,7,359,11,2,7,4,0,16,4,6,Lc,0.237033426183844,0.183,0.061,0.1917142857142857,0.5,20,15,50,3,2
1,14,27,1,8,17.933999999999987,20,96,109,114,116,82,19.458999999999985,0.427,1.524999999999999,5.855999999999995,20,3,4,10,100,3,5,19,2,0.5,15,2.25,6,Lc,0.19458999999999999,0.14233333333333334,0.30499999999999994,0.30821052631578943,0.5,20,15,50,3,2
1,14,28,1,10,32.26899999999998,17,157,92,88,47,86,33.488999999999976,1.7689999999999988,3.4159999999999973,0.122,20,4,11,1,160,5,15,1,3,0.5,23,3.5,6,Lc,0.20930624999999997,0.3537999999999999,0.22773333333333332,0.122,0.5,20,15,50,3,2
1,15,29,1,9,21.654999999999983,20,102,65,61,67,81,24.70499999999998,0.488,0.7929999999999997,5.184999999999996,20,4,3,11,119,4,3,18,4,0.5,27,3.75,6,Lc,0.2076050420168067,0.122,0.2643333333333333,0.2880555555555555,0.5,20,15,50,3,2
1,15,30,1,10,19.397999999999985,20,92,94,96,88,92,19.946999999999985,1.585999999999999,0.061,5.611999999999996,20,5,1,14,95,5,1,28,3,1,36,3,6,Lc,0.20996842105263155,0.31719999999999987,0.061,0.20042857142857143,0.5,20,15,50,3,2
1,16,31,1,3,17.018999999999988,11,71,25,36,35,31,18.360999999999986,0.7929999999999997,2.1349999999999985,4.208999999999997,15,2,12,14,75,2,13,18,5,1,60,5,6,Lc,0.24481333333333333,0.39649999999999996,0.16423076923076924,0.2338333333333333,0.5,20,15,50,3,2
1,16,32,1,4,27.205999999999978,17,129,103,41,9,6,31.597999999999974,4.635999999999997,10.430999999999992,39.34499999999997,20,14,17,15,151,21,38,163,2,0,19,4.75,6,Lc,0.20925827814569534,0.22076190476190474,0.27449999999999997,0.2413803680981595,0.5,20,15,50,3,2
1,1,1,0,6,27.571999999999978,17,133,6,63,68,115,34.037999999999975,21.776999999999983,0.061,0.061,20,18,1,1,159,76,1,1,6,0,16,4,6,Lc,0.2140754716981132,0.28653947368421046,0.061,0.061,0.5,20,15,50,3,3
1,1,2,0,3,31.109999999999975,19,140,27,50,28,21,33.305999999999976,4.452999999999997,1.585999999999999,3.476999999999997,20,11,5,10,153,19,6,14,5,0,20,5,6,Lc,0.2176862745098039,0.23436842105263156,0.26433333333333325,0.24835714285714286,0.5,20,15,50,3,3
1,2,3,0,5,15.981999999999987,20,82,40,41,47,48,16.22599999999999,1.0979999999999994,4.147999999999997,6.465999999999995,20,5,11,15,84,6,15,36,5,1,60,5,6,Lc,0.19316666666666665,0.183,0.2765333333333333,0.1796111111111111,0.5,20,15,50,3,3
1,2,4,0,6,10.918999999999992,16,52,3,7,8,56,20.556999999999984,2.3179999999999983,5.489999999999996,0.6709999999999998,20,7,16,4,96,10,25,4,6,0.5,40,5.5,6,Lc,0.21413541666666666,0.23179999999999998,0.21959999999999996,0.16775,0.5,20,15,50,3,3
1,3,5,0,10,40.32099999999997,18,146,94,91,85,10,41.35799999999997,3.2939999999999974,2.1349999999999985,2.622999999999998,20,10,8,10,150,15,9,15,3,0.5,24,3.75,6,Lc,0.27571999999999997,0.21959999999999996,0.2372222222222222,0.17486666666666667,0.5,20,15,50,3,3
1,3,6,0,1,18.116999999999987,16,79,76,23,49,74,21.471999999999984,5.184999999999996,3.659999999999997,1.3419999999999992,20,13,9,8,93,21,11,10,3,0,16,4,6,Lc,0.23088172043010752,0.24690476190476188,0.3327272727272727,0.13419999999999999,0.5,20,15,50,3,3
1,4,7,0,10,24.27799999999998,20,102,95,93,90,85,24.33899999999998,0.366,2.500999999999998,3.537999999999997,20,1,10,9,103,1,15,14,3,1,36,3,6,Lc,0.23630097087378638,0.366,0.16673333333333332,0.25271428571428567,0.5,20,15,50,3,3
1,4,8,0,1,26.96199999999998,20,122,9,10,49,6,33.854999999999976,4.6969999999999965,18.726999999999986,17.628999999999987,20,17,17,17,145,24,78,73,3,0.5,40,5.5,6,Lc,0.23348275862068962,0.19570833333333332,0.24008974358974355,0.2414931506849315,0.5,20,15,50,3,3
1,5,9,0,4,32.75699999999998,14,140,100,49,98,104,40.56499999999997,1.1589999999999994,0.6099999999999999,2.744999999999998,20,5,3,5,179,5,3,7,2,0.5,16,2.5,6,Lc,0.22662011173184354,0.23179999999999998,0.20333333333333334,0.39214285714285707,0.5,20,15,50,3,3
1,5,10,0,10,18.116999999999987,20,72,95,96,94,86,18.726999999999986,2.2569999999999983,3.4159999999999973,5.367999999999996,20,8,11,15,74,10,13,23,3,1,36,3,6,Lc,0.25306756756756754,0.22569999999999998,0.26276923076923075,0.23339130434782607,0.5,20,15,50,3,3
1,6,11,1,7,16.22599999999999,20,71,21,16,55,102,16.835999999999988,12.38299999999999,1.646999999999999,4.025999999999997,20,16,7,14,76,55,7,23,6,0,18,4.5,6,Lc,0.22152631578947368,0.22514545454545454,0.23528571428571426,0.17504347826086955,0.5,20,15,50,3,3
1,6,12,1,10,10.796999999999992,15,55,2,93,86,85,41.60199999999997,0.122,0.5489999999999999,2.1349999999999985,20,1,4,9,200,1,4,9,3,0.5,24,3.75,6,Lc,0.20801,0.122,0.13724999999999998,0.23722222222222222,0.5,20,15,50,3,3
1,7,13,1,7,13.968999999999989,14,68,15,14,23,19,14.212999999999989,2.622999999999998,4.147999999999997,8.112999999999994,16,10,11,15,70,13,15,39,6,1,72,6,6,Lc,0.20304285714285714,0.20176923076923076,0.2765333333333333,0.208025641025641,0.5,20,15,50,3,3
1,7,14,1,6,15.676999999999987,16,69,1,2,11,10,16.774999999999988,2.0739999999999985,4.269999999999997,0.7319999999999998,20,8,11,3,74,10,19,4,6,1,72,6,6,Lc,0.22668918918918918,0.20739999999999997,0.22473684210526312,0.183,0.5,20,15,50,3,3
1,8,15,1,7,37.27099999999997,12,144,13,22,91,23,37.33199999999997,0.6099999999999999,5.672999999999996,2.9889999999999977,13,3,14,13,145,3,30,18,6,0.5,39,5.25,6,Lc,0.2574620689655172,0.20333333333333334,0.1891,0.16605555555555554,0.5,20,15,50,3,3
1,8,16,1,6,12.80999999999999,12,54,6,3,9,59,13.602999999999989,3.2939999999999974,4.330999999999997,12.07799999999999,16,11,12,17,58,14,23,54,6,0.5,40,5.5,6,Lc,0.23453448275862068,0.23528571428571426,0.18830434782608693,0.22366666666666665,0.5,20,15,50,3,3
1,9,17,1,7,10.979999999999992,17,49,18,24,106,16,13.54199999999999,1.524999999999999,0.6099999999999999,1.7689999999999988,20,7,1,8,59,7,1,9,6,0.5,38,5,6,Lc,0.22952542372881354,0.21785714285714286,0.6099999999999999,0.19655555555555554,0.5,20,15,50,3,3
1,9,18,1,8,22.203999999999983,16,98,114,115,120,1,22.996999999999982,4.269999999999997,1.7689999999999988,1.8299999999999987,19,15,11,5,102,23,12,6,2,0.5,18,3,6,Lc,0.22546078431372546,0.18565217391304348,0.14741666666666667,0.3049999999999999,0.5,20,15,50,3,3
1,10,19,1,5,14.334999999999988,16,61,38,46,45,23,15.981999999999987,0.8539999999999996,3.3549999999999973,11.223999999999991,20,3,8,17,69,3,10,51,5,0.5,36,5.25,6,Lc,0.2316231884057971,0.2846666666666667,0.33549999999999996,0.22007843137254898,0.5,20,15,50,3,3
1,10,20,1,10,11.650999999999991,18,49,4,99,93,100,42.33399999999997,0.305,1.4029999999999991,0.061,20,4,3,1,183,4,3,1,3,0,13,3.25,6,Lc,0.2313333333333333,0.07625,0.4676666666666664,0.061,0.5,20,15,50,3,3
1,11,21,1,1,20.312999999999985,15,87,78,74,73,71,21.593999999999983,0.9759999999999995,3.2329999999999974,9.027999999999993,20,4,10,14,95,5,18,35,3,0.5,22,3.25,6,Lc,0.22730526315789473,0.19519999999999998,0.1796111111111111,0.25794285714285714,0.5,20,15,50,3,3
1,11,22,1,2,16.835999999999988,19,82,58,116,118,34,26.534999999999982,10.125999999999992,13.54199999999999,0.7929999999999997,20,16,17,3,127,37,56,3,4,0,13,3.25,6,Lc,0.20893700787401573,0.27367567567567563,0.24182142857142855,0.2643333333333333,0.5,20,15,50,3,3
1,12,23,1,1,22.142999999999983,19,107,73,83,23,98,22.630999999999982,1.2809999999999993,9.881999999999993,12.74899999999999,20,5,15,16,108,5,38,62,3,0,14,3.5,6,Lc,0.20954629629629629,0.25619999999999993,0.2600526315789473,0.2056290322580645,0.5,20,15,50,3,3
1,12,24,1,9,26.22999999999998,19,117,65,61,71,7,26.83999999999998,1.646999999999999,0.6099999999999999,14.639999999999988,20,4,4,17,119,6,4,59,4,0.5,30,4.5,6,Lc,0.22554621848739495,0.2744999999999999,0.1525,0.24813559322033896,0.5,20,15,50,3,3
1,13,25,1,2,19.397999999999985,19,97,57,1,59,114,19.946999999999985,15.371999999999987,2.1959999999999984,18.421999999999986,20,19,6,16,101,62,8,77,4,0,16,4,6,Lc,0.19749504950495048,0.24793548387096773,0.27449999999999997,0.23924675324675324,0.5,20,15,50,3,3
1,13,26,1,9,23.85099999999998,14,98,64,68,22,71,25.98599999999998,3.842999999999997,4.269999999999997,0.6709999999999998,20,13,12,4,106,19,16,5,4,0.5,30,4.5,6,Lc,0.2451509433962264,0.20226315789473684,0.266875,0.13419999999999999,0.5,20,15,50,3,3
1,14,27,1,8,19.397999999999985,16,96,119,114,117,115,20.007999999999985,0.7929999999999997,0.122,3.476999999999997,20,4,1,10,102,5,1,14,2,1,24,2,6,Lc,0.19615686274509803,0.1586,0.122,0.24835714285714283,0.5,20,15,50,3,3
1,14,28,1,4,12.99299999999999,20,63,102,103,104,38,27.998999999999977,2.8669999999999978,0.488,7.380999999999994,20,8,3,16,127,10,3,36,2,0.5,17,2.75,6,Lc,0.22046456692913383,0.28669999999999995,0.16266666666666665,0.20502777777777775,0.5,20,15,50,3,3
1,15,29,1,6,27.14499999999998,19,136,5,3,1,4,27.449999999999978,5.611999999999996,21.959999999999983,2.0129999999999986,20,12,18,8,138,22,99,9,6,1,72,6,6,Lc,0.19891304347826086,0.25509090909090903,0.2218181818181818,0.22366666666666665,0.5,20,15,50,3,3
1,15,30,1,7,15.493999999999987,19,72,15,21,18,20,16.774999999999988,1.8299999999999987,0.9149999999999996,11.71199999999999,20,5,5,16,77,6,6,53,6,1,72,6,6,Lc,0.21785714285714283,0.30499999999999994,0.1525,0.22098113207547168,0.5,20,15,50,3,3
1,16,31,1,7,5.916999999999995,12,30,13,16,18,23,6.892999999999995,3.2329999999999974,0.7319999999999998,2.439999999999998,16,9,5,7,34,15,5,8,6,1,72,6,6,Lc,0.20273529411764704,0.21553333333333333,0.1464,0.30499999999999994,0.5,20,15,50,3,3
1,16,32,1,6,8.844999999999994,14,42,3,6,8,28,11.345999999999991,0.061,5.062999999999996,30.621999999999975,20,1,11,16,52,1,21,117,6,0.5,41,5.75,6,Lc,0.21819230769230769,0.061,0.24109523809523806,0.2617264957264957,0.5,20,15,50,3,3
1,1,1,0,6,24.76599999999998,20,96,2,105,35,5,24.82699999999998,6.221999999999995,1.4029999999999991,6.099999999999995,20,14,7,15,97,23,7,26,6,0,19,4.75,6,Lc,0.2559484536082474,0.27052173913043476,0.20042857142857143,0.2346153846153846,0.5,20,15,50,3,4
1,1,2,0,5,19.397999999999985,20,95,40,39,43,87,19.641999999999985,3.0499999999999976,1.0369999999999995,1.0979999999999994,20,9,4,6,98,11,6,6,5,0.5,33,4.5,6,Lc,0.20042857142857143,0.2772727272727272,0.17283333333333334,0.183,0.5,20,15,50,3,4
1,2,3,0,5,18.848999999999986,18,83,37,38,41,48,19.397999999999985,1.585999999999999,0.244,3.3549999999999973,20,5,1,8,87,6,1,13,5,1,60,5,6,Lc,0.22296551724137928,0.2643333333333333,0.244,0.25807692307692304,0.5,20,15,50,3,4
1,2,4,0,3,29.584999999999976,18,121,26,29,9,60,30.560999999999975,2.1349999999999985,4.269999999999997,1.7689999999999988,20,5,9,6,126,7,15,8,5,0,20,5,6,Lc,0.24254761904761904,0.30499999999999994,0.2846666666666666,0.22112499999999996,0.5,20,15,50,3,4
1,3,5,0,3,17.872999999999987,17,81,94,89,12,28,25.19299999999998,4.879999999999996,2.561999999999998,0.061,20,11,8,1,116,16,9,1,5,0,17,4.25,6,Lc,0.2171810344827586,0.30499999999999994,0.2846666666666666,0.061,0.5,20,15,50,3,4
1,3,6,0,7,33.549999999999976,18,153,16,20,50,40,33.610999999999976,0.5489999999999999,9.210999999999993,0.427,19,5,16,2,154,5,40,3,6,0,21,5.25,6,Lc,0.21825324675324673,0.1098,0.23027499999999998,0.14233333333333334,0.5,20,15,50,3,4
1,4,7,0,1,16.04299999999999,19,84,83,41,21,107,17.079999999999988,6.709999999999995,8.051999999999994,2.1349999999999985,20,16,16,4,87,25,43,5,3,0,16,4,6,Lc,0.19632183908045978,0.26839999999999997,0.18725581395348836,0.42699999999999994,0.5,20,15,50,3,4
1,4,8,0,3,12.26099999999999,18,54,30,31,58,89,16.713999999999988,5.611999999999996,9.332999999999993,3.2939999999999974,20,15,15,11,74,32,39,17,5,0,17,4.25,6,Lc,0.22586486486486484,0.175375,0.23930769230769228,0.19376470588235295,0.5,20,15,50,3,4
1,5,9,0,9,6.953999999999994,17,31,70,101,81,98,11.345999999999991,8.844999999999994,5.184999999999996,4.940999999999996,20,14,10,10,51,40,19,16,4,0,11,2.75,6,Lc,0.22247058823529411,0.221125,0.27289473684210525,0.30881249999999993,0.5,20,15,50,3,4
1,5,10,0,3,15.737999999999987,20,67,33,88,19,32,21.410999999999984,4.269999999999997,2.561999999999998,1.524999999999999,20,15,7,3,92,24,13,4,5,0,19,4.75,6,Lc,0.23272826086956522,0.17791666666666664,0.19707692307692307,0.3812499999999999,0.5,20,15,50,3,4
1,6,11,1,1,51.97199999999996,18,189,84,22,53,56,54.655999999999956,3.9649999999999967,0.366,2.0739999999999985,20,13,3,9,202,16,4,11,3,0,17,4.25,6,Lc,0.27057425742574254,0.24781249999999996,0.0915,0.18854545454545452,0.5,20,15,50,3,4
1,6,12,1,9,15.127999999999988,18,71,72,5,93,68,18.299999999999986,40.25999999999997,0.6709999999999998,0.061,20,19,4,1,82,157,4,1,4,0,17,4.25,6,Lc,0.22317073170731705,0.25643312101910826,0.16775,0.061,0.5,20,15,50,3,4
1,7,13,1,1,58.55999999999995,20,245,77,83,28,12,58.74299999999995,1.2199999999999993,4.7579999999999965,1.8299999999999987,20,7,12,7,247,8,16,7,3,0,17,4.25,6,Lc,0.23782591093117406,0.1525,0.29737499999999994,0.2614285714285714,0.5,20,15,50,3,4
1,7,14,1,8,19.885999999999985,20,102,118,110,17,86,20.007999999999985,1.1589999999999994,6.282999999999995,1.7689999999999988,20,3,16,5,103,4,32,8,2,0,13,3.25,6,Lc,0.194252427184466,0.28974999999999995,0.19634374999999998,0.221125,0.5,20,15,50,3,4
1,8,15,1,9,35.928999999999974,17,145,65,119,31,22,40.50399999999997,19.092999999999986,0.7319999999999998,2.0129999999999986,20,17,3,7,163,85,3,8,4,0,17,4.25,6,Lc,0.24849079754601225,0.2246235294117647,0.244,0.251625,0.5,20,15,50,3,4
1,8,16,1,2,18.970999999999986,19,85,8,39,60,53,22.142999999999983,3.0499999999999976,0.183,0.061,20,6,1,1,100,7,1,1,4,0,19,4.75,6,Lc,0.22143,0.4357142857142856,0.183,0.061,0.5,20,15,50,3,4
1,9,17,1,8,16.713999999999988,19,77,19,113,35,115,37.88099999999997,0.061,0.366,0.6709999999999998,20,1,2,5,167,1,2,5,2,0,15,3.75,6,Lc,0.2268323353293413,0.061,0.183,0.13419999999999999,0.5,20,15,50,3,4
1,9,18,1,2,27.14499999999998,19,126,53,38,37,11,28.547999999999977,5.611999999999996,6.282999999999995,23.301999999999982,20,14,15,17,133,29,25,82,4,0,20,5,6,Lc,0.21464661654135336,0.19351724137931034,0.25132,0.28417073170731705,0.5,20,15,50,3,4
1,10,19,1,6,22.691999999999982,20,105,2,63,7,10,22.813999999999982,10.979999999999992,1.4029999999999991,13.11499999999999,20,18,8,15,106,49,9,41,6,0.5,40,5.5,6,Lc,0.2152264150943396,0.22408163265306122,0.15588888888888888,0.31987804878048776,0.5,20,15,50,3,4
1,10,20,1,7,19.946999999999985,18,93,23,46,55,105,25.31499999999998,4.7579999999999965,20.251999999999985,0.305,20,11,17,1,116,15,81,1,6,0,17,4.25,6,Lc,0.21823275862068964,0.3171999999999999,0.2500246913580247,0.305,0.5,20,15,50,3,4
1,11,21,1,6,12.07799999999999,19,67,8,41,4,7,13.41999999999999,0.488,2.805999999999998,0.244,20,1,10,2,74,1,16,2,6,0.5,41,5.75,6,Lc,0.18135135135135133,0.488,0.175375,0.122,0.5,20,15,50,3,4
1,11,22,1,3,21.044999999999984,20,108,27,24,71,16,23.85099999999998,9.881999999999993,1.8299999999999987,0.305,20,18,8,3,118,42,9,3,5,0,21,5.25,6,Lc,0.2021271186440678,0.23528571428571426,0.20333333333333334,0.10166666666666667,0.5,20,15,50,3,4
